,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,split3_test_AUC,split4_test_AUC,split5_test_AUC,split6_test_AUC,split7_test_AUC,split8_test_AUC,split9_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,split5_test_Accuracy,split6_test_Accuracy,split7_test_Accuracy,split8_test_Accuracy,split9_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_test_F1-Score,split1_test_F1-Score,split2_test_F1-Score,split3_test_F1-Score,split4_test_F1-Score,split5_test_F1-Score,split6_test_F1-Score,split7_test_F1-Score,split8_test_F1-Score,split9_test_F1-Score,mean_test_F1-Score,std_test_F1-Score,rank_test_F1-Score,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,split5_test_MCC,split6_test_MCC,split7_test_MCC,split8_test_MCC,split9_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,split5_test_NPV,split6_test_NPV,split7_test_NPV,split8_test_NPV,split9_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV
109,1.6640714645385741,0.03481850111874199,0.016103625297546387,0.0007001843062855588,0.8326106913189775,0.2599761872854191,0.23818692328036425,3,904,0.6911038006151444,"{'colsample_bytree': 0.8326106913189775, 'gamma': 0.2599761872854191, 'learning_rate': 0.23818692328036425, 'max_depth': 3, 'n_estimators': 904, 'subsample': 0.6911038006151444}",0.8136574074074073,0.82475,0.779,0.7989166666666667,0.7928989139515454,0.8197751322751323,0.80275,0.7901666666666667,0.78725,0.8233918128654971,0.8032556599832915,0.015462035125042144,179,0.7882882882882883,0.7420814479638009,0.6742081447963801,0.7647058823529411,0.7330316742081447,0.8018018018018018,0.7375565610859729,0.7420814479638009,0.7285067873303167,0.7737556561085973,0.7486017691900045,0.034183324969734696,182,0.8239700374531835,0.7764705882352941,0.7209302325581395,0.8030303030303031,0.7739463601532566,0.8333333333333334,0.7716535433070866,0.7832699619771862,0.7540983606557377,0.8046874999999999,0.7845390220703521,0.03162473806730822,180,0.5661217515553223,0.4724417323609235,0.3314467001115108,0.5173949715535272,0.45051900507411025,0.5938527702674127,0.46364040696912645,0.4702391460633892,0.45215752627975636,0.5363958349068848,0.48542098451419635,0.06985475361468024,182,0.8024691358024691,0.7142857142857143,0.6363636363636364,0.7682926829268293,0.7093023255813954,0.8095238095238095,0.7065217391304348,0.7349397590361446,0.6764705882352942,0.7472527472527473,0.7305422138138475,0.05120643298844247,181
110,0.6137369871139526,0.010718619291348533,0.013202834129333495,0.0004002214605450965,0.8230904688070376,0.3116473365100653,0.29608823436522524,5,235,0.9922320531149129,"{'colsample_bytree': 0.8230904688070376, 'gamma': 0.3116473365100653, 'learning_rate': 0.29608823436522524, 'max_depth': 5, 'n_estimators': 235, 'subsample': 0.9922320531149129}",0.8253968253968254,0.81775,0.7958333333333333,0.8148333333333333,0.8009189640768588,0.8482142857142857,0.802,0.79075,0.7893333333333333,0.8245614035087719,0.8109591478696743,0.01768752546526423,99,0.7882882882882883,0.7692307692307693,0.7285067873303167,0.7782805429864253,0.7692307692307693,0.7972972972972973,0.755656108597285,0.7420814479638009,0.7285067873303167,0.7601809954751131,0.7617259793730382,0.02233772502412701,65,0.8278388278388278,0.7984189723320159,0.7709923664122138,0.8108108108108107,0.8015564202334631,0.8301886792452831,0.7938931297709924,0.788104089219331,0.7540983606557377,0.7905138339920948,0.796641549051077,0.022164290398628998,80,0.5684056474242277,0.5288697268742392,0.4421591256413284,0.5457498161614204,0.5266986160709378,0.5846005755867026,0.4985778131509898,0.47039484939124737,0.45215752627975636,0.5101225917892507,0.5127736288370099,0.04523237825048836,62,0.8266666666666667,0.7419354838709677,0.7142857142857143,0.7701149425287356,0.7444444444444445,0.8072289156626506,0.75,0.7532467532467533,0.6764705882352942,0.723404255319149,0.7507797764260375,0.04128839694652088,86
111,1.9384328842163085,0.041276195802346004,0.014803338050842284,0.0008719354235112143,0.9615357204266478,0.251360380572662,0.3067043945389899,5,673,0.9693224271556653,"{'colsample_bytree': 0.9615357204266478, 'gamma': 0.251360380572662, 'learning_rate': 0.3067043945389899, 'max_depth': 5, 'n_estimators': 673, 'subsample': 0.9693224271556653}",0.8245701058201057,0.8268333333333333,0.7919999999999999,0.8085833333333333,0.783625730994152,0.8344907407407407,0.8038333333333334,0.8000833333333333,0.7975,0.8208020050125313,0.8092321915900864,0.015875958418598266,124,0.7882882882882883,0.7647058823529411,0.7013574660633484,0.7873303167420814,0.7330316742081447,0.7927927927927928,0.7330316742081447,0.755656108597285,0.7239819004524887,0.7692307692307693,0.7549406872936284,0.029467995472093805,130,0.8239700374531835,0.7968749999999999,0.7441860465116279,0.8185328185328186,0.7722007722007722,0.8270676691729324,0.7739463601532568,0.7969924812030075,0.7510204081632653,0.803088803088803,0.7907880396479667,0.02792171766257675,141,0.5661217515553223,0.5184733317178164,0.38739098783399845,0.5644346665675666,0.45132527133817535,0.5753576087667742,0.4517765856408822,0.498606220795605,0.4421281915166385,0.5260110706386146,0.49816256863713937,0.05992776075010335,131,0.8024691358024691,0.7444444444444445,0.6704545454545454,0.7816091954022989,0.7045454545454546,0.8048780487804879,0.7176470588235294,0.7625,0.6732673267326733,0.75,0.7411815209985902,0.04636962492104167,144
112,0.6342416763305664,0.014532268332634952,0.012702751159667968,0.0004583389025749799,0.9489692105810029,0.48414320514714865,0.30593484323344755,2,418,0.6699088016643759,"{'colsample_bytree': 0.9489692105810029, 'gamma': 0.48414320514714865, 'learning_rate': 0.30593484323344755, 'max_depth': 2, 'n_estimators': 418, 'subsample': 0.6699088016643759}",0.8200231481481481,0.8250000000000001,0.7785,0.8023333333333335,0.7918964076858813,0.8220899470899471,0.8029166666666667,0.7878333333333333,0.7766666666666666,0.8118629908103592,0.8019122493734334,0.016889042654954157,185,0.7657657657657657,0.7737556561085973,0.665158371040724,0.7285067873303167,0.746606334841629,0.7747747747747747,0.7647058823529411,0.7647058823529411,0.7149321266968326,0.746606334841629,0.7445517916106151,0.03236545395516056,193,0.8074074074074075,0.7967479674796748,0.7109375,0.7674418604651163,0.7795275590551181,0.8091603053435115,0.8030303030303031,0.7999999999999999,0.7490039840637451,0.7829457364341086,0.7806202623278985,0.029505119470474912,196,0.5193892781326743,0.5421623436638258,0.31409378422211154,0.44333527555648616,0.48178118256163005,0.5377357200144939,0.5173949715535272,0.5175632034232677,0.41919098329875276,0.4797410591791221,0.4772387801605891,0.06637196018814974,193,0.782051282051282,0.73,0.6222222222222222,0.7045454545454546,0.7096774193548387,0.7674418604651163,0.7682926829268293,0.7558139534883721,0.6736842105263158,0.7191011235955056,0.7232830209175937,0.04664759882436442,200
113,2.1791865110397337,0.04358509221804391,0.016203641891479492,0.0006001393176563766,0.8167404031303557,0.4760713486477104,0.12000867584277887,5,842,0.954521866434624,"{'colsample_bytree': 0.8167404031303557, 'gamma': 0.4760713486477104, 'learning_rate': 0.12000867584277887, 'max_depth': 5, 'n_estimators': 842, 'subsample': 0.954521866434624}",0.8329199735449735,0.8324166666666667,0.8065,0.8270000000000001,0.7948203842940685,0.8357308201058202,0.8061666666666666,0.8079999999999999,0.7906666666666667,0.8317460317460318,0.8165967209690894,0.016284264833040452,48,0.7972972972972973,0.7647058823529411,0.6923076923076923,0.7873303167420814,0.751131221719457,0.7882882882882883,0.7375565610859729,0.7601809954751131,0.7285067873303167,0.7692307692307693,0.757653581182993,0.030244047964280915,99,0.8327137546468402,0.7968749999999999,0.7404580152671755,0.8226415094339622,0.789272030651341,0.8226415094339623,0.7769230769230769,0.8014981273408239,0.76,0.8045977011494253,0.7947620724846607,0.02765345785392349,94,0.5856450020744239,0.5184733317178164,0.36693420896177986,0.5648359849445687,0.4880127727718615,0.5658080288475992,0.46139289668409167,0.5082563191394742,0.4475,0.5255065404696128,0.5032365085611228,0.062387249733510036,100,0.8227848101265823,0.7444444444444445,0.6666666666666666,0.8024691358024691,0.7325581395348837,0.7951807228915663,0.7209302325581395,0.7721518987341772,0.6875,0.7558139534883721,0.7500500004247301,0.04758912555182992,95
114,1.2925888299942017,0.027870400397196873,0.01620373725891113,0.0007486213558431986,0.8339183246449609,0.45393779717716304,0.07806913989604297,5,466,0.7761055011317968,"{'colsample_bytree': 0.8339183246449609, 'gamma': 0.45393779717716304, 'learning_rate': 0.07806913989604297, 'max_depth': 5, 'n_estimators': 466, 'subsample': 0.7761055011317968}",0.838045634920635,0.8290833333333333,0.8045833333333333,0.8126666666666666,0.7986633249791144,0.845816798941799,0.8179166666666666,0.8005833333333332,0.7906666666666667,0.8418546365914787,0.8179880395433028,0.018709091479784532,38,0.7882882882882883,0.7873303167420814,0.7194570135746606,0.7873303167420814,0.755656108597285,0.8063063063063063,0.755656108597285,0.751131221719457,0.7239819004524887,0.7828054298642534,0.7657943010884187,0.02771312562892703,38,0.8265682656826568,0.8185328185328186,0.7596899224806203,0.8252788104089219,0.7954545454545455,0.8377358490566038,0.7954545454545454,0.7940074906367041,0.7607843137254902,0.8167938931297709,0.8030300454562678,0.02557846484402312,40,0.5674122269732159,0.5644346665675666,0.4246871796489902,0.5661903356753109,0.49679063367978726,0.603393122325806,0.49849821255281174,0.4892085581542574,0.4353446910208048,0.5535051972128966,0.5199464823811448,0.057125351570446924,38,0.8181818181818182,0.7816091954022989,0.6931818181818182,0.8181818181818182,0.7469879518072289,0.8192771084337349,0.7560975609756098,0.759493670886076,0.6923076923076923,0.7764705882352941,0.7661789222593389,0.04457823129949216,36
115,1.4893325090408325,0.016356095221365503,0.018204116821289064,0.001720844790551359,0.7229460307090856,0.3482315723262503,0.1042196266617461,5,595,0.6239777192998293,"{'colsample_bytree': 0.7229460307090856, 'gamma': 0.3482315723262503, 'learning_rate': 0.1042196266617461, 'max_depth': 5, 'n_estimators': 595, 'subsample': 0.6239777192998293}",0.8359788359788359,0.82425,0.8010833333333333,0.8228333333333333,0.8066833751044277,0.8389550264550264,0.7921666666666667,0.7955833333333333,0.7890833333333334,0.8400167084377611,0.8146633945976051,0.01902225711928317,59,0.7837837837837838,0.7692307692307693,0.7239819004524887,0.7918552036199095,0.7601809954751131,0.7927927927927928,0.755656108597285,0.7420814479638009,0.7149321266968326,0.7737556561085973,0.7608250784721372,0.02567450216975575,75,0.8235294117647058,0.7999999999999999,0.7644787644787645,0.8244274809160306,0.7937743190661478,0.8244274809160305,0.7938931297709924,0.7849056603773585,0.7428571428571428,0.81203007518797,0.7964323465335144,0.025681577859216265,83,0.5582977763825274,0.5280872943711016,0.43364071372454305,0.5738027298305384,0.5080953886214129,0.5750644660567759,0.4985778131509898,0.47011087288450665,0.4238029232636046,0.5345582067737509,0.510403818505975,0.051528037340539665,75,0.8157894736842105,0.7472527472527473,0.7011494252873564,0.7976190476190477,0.7333333333333333,0.7906976744186046,0.75,0.7407407407407407,0.6633663366336634,0.7777777777777778,0.751772655674748,0.04388067962010764,81
116,1.9154279708862305,0.03581025993504902,0.015003609657287597,0.0004472350250867239,0.7183235611200361,0.45386647874251973,0.2519651753487303,4,949,0.8690329245186086,"{'colsample_bytree': 0.7183235611200361, 'gamma': 0.45386647874251973, 'learning_rate': 0.2519651753487303, 'max_depth': 4, 'n_estimators': 949, 'subsample': 0.8690329245186086}",0.8197751322751322,0.8279166666666666,0.7979166666666667,0.81125,0.7995822890559733,0.8191964285714285,0.8080833333333334,0.79925,0.7670833333333333,0.8283208020050123,0.8078374651907548,0.017341266408920867,137,0.7927927927927928,0.7828054298642534,0.7104072398190046,0.7737556561085973,0.746606334841629,0.7747747747747747,0.755656108597285,0.7601809954751131,0.6923076923076923,0.7918552036199095,0.7581142228201052,0.03197208497790917,94,0.8270676691729324,0.8139534883720929,0.7575757575757576,0.8106060606060607,0.7862595419847327,0.8076923076923077,0.7954545454545454,0.7999999999999999,0.728,0.8244274809160305,0.7951036851774459,0.02940962290759682,92,0.5753576087667742,0.5552238510014615,0.40401441754923423,0.5362917305542427,0.47835566652080624,0.5380542880535464,0.49849821255281174,0.5080009177085315,0.37383333333333335,0.5722925798859192,0.5039922605926661,0.06498192376514458,96,0.8048780487804879,0.7727272727272727,0.6951219512195121,0.7804878048780488,0.7294117647058823,0.7613636363636364,0.7560975609756098,0.7654320987654321,0.6458333333333334,0.788235294117647,0.7499588765866863,0.045398445439522976,96
117,0.3817850351333618,0.011012022246663172,0.01270289421081543,0.0006404894370252923,0.8586819787092649,0.15222318217368913,0.32938867539860206,3,201,0.7882595796855638,"{'colsample_bytree': 0.8586819787092649, 'gamma': 0.15222318217368913, 'learning_rate': 0.32938867539860206, 'max_depth': 3, 'n_estimators': 201, 'subsample': 0.7882595796855638}",0.8265542328042328,0.8290833333333334,0.78575,0.8275833333333333,0.7959899749373435,0.827959656084656,0.80775,0.7865000000000001,0.7753333333333333,0.8177109440267335,0.8080214807852967,0.019579800682402355,134,0.7792792792792793,0.7647058823529411,0.6877828054298643,0.7918552036199095,0.746606334841629,0.7792792792792793,0.7601809954751131,0.7601809954751131,0.7149321266968326,0.7692307692307693,0.7554033671680731,0.030133186842530482,123,0.8164794007490637,0.7984496124031008,0.7294117647058823,0.8230769230769232,0.787878787878788,0.8150943396226414,0.7953667953667953,0.7999999999999999,0.7449392712550607,0.8015564202334631,0.7912253315291717,0.029068204923294594,134,0.5472340105205641,0.5179276591864698,0.3611506083405674,0.5737335101624438,0.4779165181488894,0.5470154821084958,0.508380115349128,0.5080009177085315,0.4221302986887322,0.5266986160709378,0.499018773628476,0.060718606683064086,123,0.7901234567901234,0.75,0.6483516483516484,0.7906976744186046,0.7349397590361446,0.7831325301204819,0.7471264367816092,0.7654320987654321,0.6666666666666666,0.7444444444444445,0.7420914715375155,0.04638903183534315,135
118,1.5279413700103759,0.022397922336820614,0.01650381088256836,0.000922275542090661,0.8134735524770385,0.4897634646677293,0.08239751561850173,3,865,0.8721394664060006,"{'colsample_bytree': 0.8134735524770385, 'gamma': 0.4897634646677293, 'learning_rate': 0.08239751561850173, 'max_depth': 3, 'n_estimators': 865, 'subsample': 0.8721394664060006}",0.833912037037037,0.8293333333333334,0.7864166666666667,0.8164166666666667,0.8010025062656642,0.8294477513227514,0.8103333333333333,0.79225,0.7841666666666667,0.8268170426065162,0.8110096003898637,0.018047811931231714,95,0.7837837837837838,0.7692307692307693,0.6923076923076923,0.7737556561085973,0.7420814479638009,0.7927927927927928,0.7647058823529411,0.751131221719457,0.746606334841629,0.755656108597285,0.7572051689698748,0.02653249563179339,101,0.8222222222222222,0.7999999999999999,0.7404580152671755,0.8120300751879698,0.7816091954022989,0.8244274809160305,0.8030303030303031,0.7955390334572491,0.7812500000000001,0.7906976744186046,0.7951263999901854,0.023126565423158777,91,0.5574812569055365,0.5280872943711016,0.36693420896177986,0.5365969033661372,0.4692658889229859,0.5750644660567759,0.5173949715535272,0.48955394664806007,0.4813134139913246,0.498377510941925,0.5020069861719153,0.055173666569904654,104,0.8076923076923077,0.7472527472527473,0.6666666666666666,0.7875,0.7209302325581395,0.7906976744186046,0.7682926829268293,0.7662337662337663,0.7222222222222222,0.7303370786516854,0.7507825378622969,0.03992275725088218,85
119,1.603358221054077,0.08965041836100635,0.01710383892059326,0.0013003771275068897,0.7189622855015891,0.3036246870057705,0.17329395086292482,5,631,0.6953653123696232,"{'colsample_bytree': 0.7189622855015891, 'gamma': 0.3036246870057705, 'learning_rate': 0.17329395086292482, 'max_depth': 5, 'n_estimators': 631, 'subsample': 0.6953653123696232}",0.8249834656084656,0.8366666666666667,0.7786666666666666,0.8168333333333333,0.7969089390142021,0.8460648148148148,0.8064166666666668,0.80475,0.78725,0.8302422723475354,0.8128782825118351,0.020787025005335382,81,0.7747747747747747,0.7782805429864253,0.6787330316742082,0.7873303167420814,0.746606334841629,0.7747747747747747,0.7647058823529411,0.751131221719457,0.7285067873303167,0.755656108597285,0.7540499775793894,0.03009798587490438,140,0.8175182481751826,0.8093385214007782,0.7300380228136881,0.8212927756653993,0.7812500000000001,0.81203007518797,0.8015267175572518,0.7940074906367041,0.761904761904762,0.7890624999999999,0.7917969113341736,0.026785543167202944,129,0.5400617248673216,0.546097784004568,0.3382855892050429,0.5644916866764936,0.4806805852526056,0.5376793228829324,0.517384042320877,0.4892085581542574,0.446237606684464,0.49925233513736533,0.4959379235185928,0.06243256873346741,143,0.8108108108108109,0.7640449438202247,0.6506024096385542,0.7951807228915663,0.7142857142857143,0.7804878048780488,0.7619047619047619,0.759493670886076,0.6914893617021277,0.7252747252747253,0.745357492609261,0.04698145240182308,117
120,0.647844672203064,0.06642130909448173,0.0136030912399292,0.0004900279441666154,0.854353822989627,0.18396379026852067,0.1669559673787966,3,350,0.988197477438391,"{'colsample_bytree': 0.854353822989627, 'gamma': 0.18396379026852067, 'learning_rate': 0.1669559673787966, 'max_depth': 3, 'n_estimators': 350, 'subsample': 0.988197477438391}",0.8204365079365079,0.8194166666666667,0.7914166666666665,0.8025833333333334,0.7957393483709274,0.8347387566137565,0.8079999999999999,0.7965833333333332,0.80225,0.8237259816207185,0.809489059454191,0.013576358894806136,122,0.7837837837837838,0.751131221719457,0.7149321266968326,0.7601809954751131,0.7375565610859729,0.7927927927927928,0.7420814479638009,0.7601809954751131,0.7420814479638009,0.7737556561085973,0.7558477029065264,0.022166481247815444,117,0.8222222222222222,0.7859922178988327,0.7622641509433963,0.8029739776951673,0.7769230769230769,0.8270676691729324,0.7849056603773585,0.7969348659003832,0.7729083665338645,0.8091603053435115,0.7941352513010747,0.020246570625471066,99,0.5574812569055365,0.49025835914413796,0.4132758056484695,0.5087130439048728,0.4602568197754969,0.5753576087667742,0.47011087288450665,0.5080682368868707,0.4745101755613071,0.534717814539874,0.49927499940178466,0.04589394835844247,120,0.8076923076923077,0.7303370786516854,0.7037037037037037,0.7792207792207793,0.7126436781609196,0.8048780487804879,0.7407407407407407,0.7529411764705882,0.7052631578947368,0.7647058823529411,0.7502126553668891,0.03664820465790501,94
121,1.2018686294555665,0.020977009969484366,0.017003846168518067,0.0011835533696697694,0.7400318295236812,0.0484019765891871,0.13301751863727482,4,578,0.8636705887400113,"{'colsample_bytree': 0.7400318295236812, 'gamma': 0.0484019765891871, 'learning_rate': 0.13301751863727482, 'max_depth': 4, 'n_estimators': 578, 'subsample': 0.8636705887400113}",0.8311838624338626,0.8215833333333334,0.7906666666666666,0.8135,0.7954887218045111,0.8366402116402116,0.8079166666666666,0.79775,0.7818333333333334,0.8292397660818713,0.8105802561960456,0.017899164792948757,104,0.8018018018018018,0.7692307692307693,0.6968325791855203,0.7601809954751131,0.7420814479638009,0.7927927927927928,0.746606334841629,0.751131221719457,0.7330316742081447,0.7647058823529411,0.755839549957197,0.028378835927715913,119,0.835820895522388,0.8045977011494253,0.7392996108949417,0.7969348659003832,0.7832699619771863,0.823076923076923,0.7829457364341085,0.7908745247148289,0.766798418972332,0.7984496124031008,0.7922068251045618,0.02584991564254339,122,0.5947676293005948,0.5268321206355335,0.3785795094232778,0.5080682368868707,0.46869966502829413,0.5752307748098138,0.48063146737147794,0.4890896541860101,0.454906613671134,0.517013962704728,0.49938196340177343,0.05827651595141302,118,0.825,0.7647058823529411,0.6629213483146067,0.7529411764705882,0.7261904761904762,0.7840909090909091,0.7272727272727273,0.7469879518072289,0.6989247311827957,0.7415730337078652,0.7430608236390139,0.04229121078985776,131
122,0.7192603588104248,0.01435900098193629,0.014503264427185058,0.000500130687478488,0.8191770241504126,0.49963899696108555,0.13556789885791276,5,267,0.8550330778123172,"{'colsample_bytree': 0.8191770241504126, 'gamma': 0.49963899696108555, 'learning_rate': 0.13556789885791276, 'max_depth': 5, 'n_estimators': 267, 'subsample': 0.8550330778123172}",0.8268022486772487,0.8283333333333333,0.7861666666666666,0.8144999999999999,0.8115288220551378,0.8404431216931216,0.8038333333333334,0.7948333333333333,0.7880833333333334,0.8355889724310777,0.8130113164856587,0.018569697031570763,78,0.7927927927927928,0.7737556561085973,0.7013574660633484,0.7873303167420814,0.751131221719457,0.8018018018018018,0.751131221719457,0.751131221719457,0.7420814479638009,0.7873303167420814,0.7639843463372875,0.028884433896564757,47,0.832116788321168,0.8062015503875969,0.7441860465116279,0.8212927756653993,0.789272030651341,0.8345864661654137,0.7940074906367041,0.7940074906367041,0.7799227799227799,0.8226415094339623,0.8018234928332697,0.026275733630592928,43,0.5786375623578446,0.5365757550939656,0.38739098783399845,0.5644916866764936,0.4880127727718615,0.5941967517086952,0.4892085581542574,0.4892085581542574,0.4710104145368355,0.5629040270486485,0.5161637074336858,0.05982968304546948,47,0.8378378378378378,0.7613636363636364,0.6704545454545454,0.7951807228915663,0.7325581395348837,0.8170731707317073,0.759493670886076,0.759493670886076,0.7241379310344828,0.7926829268292683,0.765027625245008,0.04629154026212582,38
123,1.5942562341690063,0.026222000649889478,0.014403271675109863,0.0009165944090435405,0.9439161589742382,0.48811283172691,0.296938096933662,5,547,0.8792993911273161,"{'colsample_bytree': 0.9439161589742382, 'gamma': 0.48811283172691, 'learning_rate': 0.296938096933662, 'max_depth': 5, 'n_estimators': 547, 'subsample': 0.8792993911273161}",0.8416005291005291,0.8289166666666666,0.8040833333333334,0.8024166666666666,0.8085213032581453,0.8386243386243386,0.7955833333333333,0.8035833333333333,0.7755833333333333,0.8251461988304094,0.8124059036480089,0.019686369295895657,83,0.8063063063063063,0.7647058823529411,0.6923076923076923,0.7692307692307693,0.746606334841629,0.7972972972972973,0.755656108597285,0.755656108597285,0.7013574660633484,0.7692307692307693,0.7558354734825323,0.03434066607799826,121,0.8389513108614233,0.7952755905511811,0.7301587301587301,0.8089887640449438,0.7846153846153846,0.8275862068965518,0.7954545454545454,0.7969924812030075,0.7338709677419354,0.8015564202334631,0.7913450401761166,0.03339446825175086,133,0.6038972336248388,0.5191968121418232,0.3723798938387298,0.5273040801246911,0.4789650701287036,0.5844348033860296,0.49849821255281174,0.498606220795605,0.3937816524719907,0.5266986160709378,0.5003762595136162,0.0691123701390537,112,0.8271604938271605,0.7391304347826086,0.648936170212766,0.7848101265822784,0.7241379310344828,0.7931034482758621,0.7560975609756098,0.7625,0.6530612244897959,0.7444444444444445,0.7433381834625008,0.05403879011696846,129
124,1.730086612701416,0.039335688782868174,0.01690373420715332,0.000538645722608982,0.8006494509027698,0.07384278910335368,0.048790800917942925,3,980,0.8087985094519929,"{'colsample_bytree': 0.8006494509027698, 'gamma': 0.07384278910335368, 'learning_rate': 0.048790800917942925, 'max_depth': 3, 'n_estimators': 980, 'subsample': 0.8087985094519929}",0.8406911375661376,0.8292499999999999,0.7906666666666666,0.818,0.8055973266499582,0.8315145502645502,0.8129166666666666,0.8018333333333334,0.7955833333333334,0.8364243943191312,0.8162477408799778,0.016803253343803785,52,0.8018018018018018,0.7782805429864253,0.6877828054298643,0.7873303167420814,0.7375565610859729,0.8018018018018018,0.751131221719457,0.7647058823529411,0.7330316742081447,0.7601809954751131,0.7603603603603604,0.03334930612639102,81,0.8382352941176471,0.8122605363984675,0.7356321839080461,0.8252788104089219,0.7786259541984734,0.8345864661654137,0.789272030651341,0.8059701492537312,0.766798418972332,0.7953667953667953,0.798202663944117,0.030479182003960967,65,0.5966224845943151,0.5455960043841964,0.357957166897568,0.5661903356753109,0.45956828384778364,0.5941967517086952,0.48930435313820786,0.5180102276592576,0.454906613671134,0.5073396208135048,0.5089691842389973,0.06942734680825058,80,0.8421052631578947,0.7764705882352941,0.6588235294117647,0.8181818181818182,0.7176470588235294,0.8170731707317073,0.7411764705882353,0.782051282051282,0.6989247311827957,0.7386363636363636,0.7591090276000685,0.05541183495207855,53
125,1.8417113304138184,0.029185148589489396,0.01800403594970703,0.0020499512747443683,0.9319250662164614,0.4793704615282965,0.0651961441154433,5,623,0.8358778892054203,"{'colsample_bytree': 0.9319250662164614, 'gamma': 0.4793704615282965, 'learning_rate': 0.0651961441154433, 'max_depth': 5, 'n_estimators': 623, 'subsample': 0.8358778892054203}",0.8388723544973544,0.8301666666666666,0.8009166666666667,0.822,0.8050125313283208,0.8416005291005291,0.8118333333333333,0.8020833333333333,0.79075,0.8329156223893065,0.8176151037315511,0.01694729314546377,41,0.7927927927927928,0.7692307692307693,0.7058823529411765,0.7828054298642534,0.755656108597285,0.7972972972972973,0.7420814479638009,0.755656108597285,0.7285067873303167,0.7782805429864253,0.7608189637601402,0.027710245527143663,76,0.832116788321168,0.8030888030888031,0.7528517110266161,0.8195488721804511,0.7923076923076923,0.8314606741573034,0.7816091954022989,0.7985074626865671,0.761904761904762,0.8136882129277566,0.7987084174003418,0.02580208482516964,62,0.5786375623578446,0.5270649657552742,0.39483711357290563,0.5555922446514033,0.49767332048191026,0.5850094925900806,0.470540469389545,0.49890789822279913,0.446237606684464,0.5440187895302051,0.5098519463236433,0.05746706285616125,76,0.8378378378378378,0.7586206896551724,0.6867469879518072,0.8,0.735632183908046,0.8148148148148148,0.7294117647058823,0.7692307692307693,0.6914893617021277,0.7738095238095238,0.7597593933615981,0.047465533269928174,48
126,0.6771512031555176,0.020600760890837257,0.013703179359436036,0.0007812583734909465,0.9236194221841878,0.42407519017349243,0.3107496240650366,2,456,0.7599206768898104,"{'colsample_bytree': 0.9236194221841878, 'gamma': 0.42407519017349243, 'learning_rate': 0.3107496240650366, 'max_depth': 2, 'n_estimators': 456, 'subsample': 0.7599206768898104}",0.8381283068783069,0.8216666666666667,0.7648333333333334,0.7996666666666666,0.800250626566416,0.8257275132275133,0.7965833333333333,0.7845,0.7846666666666667,0.818295739348371,0.8034318852687274,0.02127434128593098,177,0.7837837837837838,0.7601809954751131,0.6742081447963801,0.7782805429864253,0.746606334841629,0.7657657657657657,0.7420814479638009,0.7647058823529411,0.7239819004524887,0.7601809954751131,0.7499775793893442,0.030180826801190497,168,0.8208955223880596,0.7888446215139442,0.7209302325581395,0.8108108108108107,0.787878787878788,0.7952755905511811,0.7816091954022989,0.8015267175572518,0.7588932806324111,0.7937743190661478,0.7860439078359033,0.026871099460647817,174,0.5568908611695759,0.5113896370696767,0.3314467001115108,0.5457498161614204,0.4779165181488894,0.5217193420071192,0.470540469389545,0.517384042320877,0.4364158353703577,0.5080953886214129,0.4877548610370385,0.062135400847463225,171,0.8,0.7263157894736842,0.6363636363636364,0.7701149425287356,0.7349397590361446,0.7340425531914894,0.7294117647058823,0.7619047619047619,0.6881720430107527,0.7333333333333333,0.7314598583548421,0.04253108411241441,179
