,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,split3_test_AUC,split4_test_AUC,split5_test_AUC,split6_test_AUC,split7_test_AUC,split8_test_AUC,split9_test_AUC,split10_test_AUC,split11_test_AUC,split12_test_AUC,split13_test_AUC,split14_test_AUC,split15_test_AUC,split16_test_AUC,split17_test_AUC,split18_test_AUC,split19_test_AUC,split20_test_AUC,split21_test_AUC,split22_test_AUC,split23_test_AUC,split24_test_AUC,split25_test_AUC,split26_test_AUC,split27_test_AUC,split28_test_AUC,split29_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,split5_test_Accuracy,split6_test_Accuracy,split7_test_Accuracy,split8_test_Accuracy,split9_test_Accuracy,split10_test_Accuracy,split11_test_Accuracy,split12_test_Accuracy,split13_test_Accuracy,split14_test_Accuracy,split15_test_Accuracy,split16_test_Accuracy,split17_test_Accuracy,split18_test_Accuracy,split19_test_Accuracy,split20_test_Accuracy,split21_test_Accuracy,split22_test_Accuracy,split23_test_Accuracy,split24_test_Accuracy,split25_test_Accuracy,split26_test_Accuracy,split27_test_Accuracy,split28_test_Accuracy,split29_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_test_F1-Score,split1_test_F1-Score,split2_test_F1-Score,split3_test_F1-Score,split4_test_F1-Score,split5_test_F1-Score,split6_test_F1-Score,split7_test_F1-Score,split8_test_F1-Score,split9_test_F1-Score,split10_test_F1-Score,split11_test_F1-Score,split12_test_F1-Score,split13_test_F1-Score,split14_test_F1-Score,split15_test_F1-Score,split16_test_F1-Score,split17_test_F1-Score,split18_test_F1-Score,split19_test_F1-Score,split20_test_F1-Score,split21_test_F1-Score,split22_test_F1-Score,split23_test_F1-Score,split24_test_F1-Score,split25_test_F1-Score,split26_test_F1-Score,split27_test_F1-Score,split28_test_F1-Score,split29_test_F1-Score,mean_test_F1-Score,std_test_F1-Score,rank_test_F1-Score,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,split5_test_MCC,split6_test_MCC,split7_test_MCC,split8_test_MCC,split9_test_MCC,split10_test_MCC,split11_test_MCC,split12_test_MCC,split13_test_MCC,split14_test_MCC,split15_test_MCC,split16_test_MCC,split17_test_MCC,split18_test_MCC,split19_test_MCC,split20_test_MCC,split21_test_MCC,split22_test_MCC,split23_test_MCC,split24_test_MCC,split25_test_MCC,split26_test_MCC,split27_test_MCC,split28_test_MCC,split29_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,split5_test_NPV,split6_test_NPV,split7_test_NPV,split8_test_NPV,split9_test_NPV,split10_test_NPV,split11_test_NPV,split12_test_NPV,split13_test_NPV,split14_test_NPV,split15_test_NPV,split16_test_NPV,split17_test_NPV,split18_test_NPV,split19_test_NPV,split20_test_NPV,split21_test_NPV,split22_test_NPV,split23_test_NPV,split24_test_NPV,split25_test_NPV,split26_test_NPV,split27_test_NPV,split28_test_NPV,split29_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV
96,0.6578470230102539,0.07819265342685486,0.15766853491465252,0.006840002072537579,500,0.2,0.9,log2,,gini,"{'n_estimators': 500, 'min_samples_split': 0.2, 'min_samples_leaf': 0.9, 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,37,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5669087035073248,0.0007255474906130621,24,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7236011745915614,0.0005908352164298504,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
97,0.02690595785776774,0.008048945104042277,0.024772214889526366,0.006266029994635876,10,0.1,0.30000000000000004,log2,2,gini,"{'n_estimators': 10, 'min_samples_split': 0.1, 'min_samples_leaf': 0.30000000000000004, 'max_features': 'log2', 'max_depth': 2, 'criterion': 'gini'}",0.6909539473684211,0.6669706937799043,0.6980229303963167,0.7198116028708134,0.5654007177033493,0.661611146218892,0.714982057416268,0.6690041866028708,0.6736932382414011,0.6640400717703349,0.6805472488038278,0.6535614336011555,0.6936901913875598,0.6688845693779905,0.7179591345430472,0.7161483253588516,0.6776764354066986,0.7110830248864012,0.7094497607655502,0.6514503588516747,0.6961722488038278,0.6322816985645934,0.5923893540669856,0.740122175077488,0.6800687799043063,0.6443929425837321,0.7104811772140471,0.7145035885167464,0.6233403110047846,0.6220095693779905,0.6753567640155277,0.03952399849157993,34,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5669087035073248,0.0007255474906130621,24,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7236011745915614,0.0005908352164298504,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
98,0.30166728496551515,0.04670210148884797,0.07901764710744222,0.008068269624463246,200,0.4,0.7000000000000001,log2,,gini,"{'n_estimators': 200, 'min_samples_split': 0.4, 'min_samples_leaf': 0.7000000000000001, 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,37,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5669087035073248,0.0007255474906130621,24,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7236011745915614,0.0005908352164298504,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
99,0.025072288513183594,0.003724026982753441,0.023071805636088055,0.0015263959114116402,10,0.7000000000000001,0.7000000000000001,log2,2,gini,"{'n_estimators': 10, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.7000000000000001, 'max_features': 'log2', 'max_depth': 2, 'criterion': 'gini'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,37,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5669087035073248,0.0007255474906130621,24,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7236011745915614,0.0005908352164298504,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
100,0.6371756792068481,0.09197868432684086,0.16000248591105143,0.011475673252396564,500,0.5,1.0,log2,,gini,"{'n_estimators': 500, 'min_samples_split': 0.5, 'min_samples_leaf': 1.0, 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,37,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5669087035073248,0.0007255474906130621,24,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7236011745915614,0.0005908352164298504,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
101,0.16737080415089925,0.0424716403685281,0.05357861518859863,0.01751896971701027,100,0.9,0.2,log2,5,gini,"{'n_estimators': 100, 'min_samples_split': 0.9, 'min_samples_leaf': 0.2, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,37,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5669087035073248,0.0007255474906130621,24,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7236011745915614,0.0005908352164298504,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
102,0.28639726638793944,0.028640015303891146,0.07915095488230388,0.008851590427400047,200,0.5,0.4,log2,3,gini,"{'n_estimators': 200, 'min_samples_split': 0.5, 'min_samples_leaf': 0.4, 'max_features': 'log2', 'max_depth': 3, 'criterion': 'gini'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,37,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5669087035073248,0.0007255474906130621,24,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7236011745915614,0.0005908352164298504,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
103,0.15436782042185465,0.021519709362120547,0.049377608299255374,0.0060868110730479055,100,0.30000000000000004,0.9,log2,5,gini,"{'n_estimators': 100, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.9, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,37,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5669087035073248,0.0007255474906130621,24,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7236011745915614,0.0005908352164298504,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
104,0.147732941309611,0.020588078490888628,0.05007788340250651,0.0022651671829045533,100,1.0,0.1,log2,2,gini,"{'n_estimators': 100, 'min_samples_split': 1.0, 'min_samples_leaf': 0.1, 'max_features': 'log2', 'max_depth': 2, 'criterion': 'gini'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,37,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5669087035073248,0.0007255474906130621,24,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7236011745915614,0.0005908352164298504,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
105,0.02690585454305013,0.010564448135316235,0.023771969477335612,0.002044805252769203,10,0.5,0.30000000000000004,log2,4,gini,"{'n_estimators': 10, 'min_samples_split': 0.5, 'min_samples_leaf': 0.30000000000000004, 'max_features': 'log2', 'max_depth': 4, 'criterion': 'gini'}",0.6909539473684211,0.6669706937799043,0.6980229303963167,0.7198116028708134,0.5654007177033493,0.661611146218892,0.714982057416268,0.6690041866028708,0.6736932382414011,0.6640400717703349,0.6805472488038278,0.6535614336011555,0.6936901913875598,0.6688845693779905,0.7179591345430472,0.7161483253588516,0.6776764354066986,0.7110830248864012,0.7094497607655502,0.6514503588516747,0.6961722488038278,0.6322816985645934,0.5923893540669856,0.740122175077488,0.6800687799043063,0.6443929425837321,0.7104811772140471,0.7145035885167464,0.6233403110047846,0.6220095693779905,0.6753567640155277,0.03952399849157993,34,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5663956639566395,0.5663956639566395,0.5679347826086957,0.5669087035073248,0.0007255474906130621,24,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7231833910034602,0.7231833910034602,0.7244367417677643,0.7236011745915614,0.0005908352164298504,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
